date,industry_1.0,industry_2.0,industry_3.0,industry_4.0,industry_5.0,industry_6.0,industry_7.0,industry_8.0,industry_9.0,industry_10.0,industry_11.0,industry_12.0,credit_spread_1,credit_spread_2,credit_spread_3,credit_spread_4,credit_spread_5,credit_spread_6,credit_spread_7,credit_spread_8,credit_spread_9,credit_spread_10,maturity_1,maturity_2,maturity_3,maturity_4,maturity_5,rating_1,rating_2,rating_3,rating_4,rating_5
2015-07-31,0.008698925001594214,0.002486010086272508,0.005235598755956658,-0.0347510692167897,0.0012354880611513146,0.0032724517722591013,0.005841722157290967,0.006312842507405889,0.00855769862379976,0.007729740240980971,0.006646820757958251,0.0010348887931720138,0.0014658001129568582,0.00330248440369441,0.0037569747339187814,0.006451653286768666,0.010943604321474872,0.010845866170584233,0.00828140009953066,0.005266488822349043,-0.0028622110729365183,-0.0417419956354165,0.00011612250290857172,-0.0029561949203044,-0.003339403790589665,0.0041395139470524235,0.013739550455681478,0.007690530629953616,0.00795479796309213,0.005590103407478094,-0.002852050947944557,-0.014861921491326618
2015-08-31,-0.0035479145871660355,-0.005927500489442338,-0.010158713547733601,-0.03982295127408064,-0.002036051008013783,-0.001510887030452282,-0.0051714541157068285,-0.011950302231787677,-0.004153099137933804,-0.0025526121034095328,-0.0015309160234761696,-0.005762228970194749,0.0005568066139043005,-0.00039324837008512304,-0.0013569192489448617,-0.003043613956689128,-0.003450651930992849,-0.005028325555283014,-0.009552966201378778,-0.013265354435540895,-0.016024504422868537,-0.036579921103972166,-0.0019658209996494458,-0.006864100823289445,-0.010707072346240493,-0.005659225740076239,-0.010088152374085469,-0.0017514621355776874,-0.0010976730967082382,-0.005937453655881283,-0.011655235299486621,-0.021564925753846775
2015-09-30,0.008072623985184582,-0.0027748064066323457,-0.0009064649222449992,-0.038296735688055875,-0.005476193268142854,0.00648597104482772,-0.01605020730459958,-0.0023556848425175174,0.00678764030855316,0.004258609080838912,0.00564309548948434,-0.0013367135355747267,0.005757187678905791,0.007712609497354412,0.007815966581892956,0.009457861508252379,0.009819336509012429,0.008767806269618351,0.0021361574316143624,-0.010200277442538654,-0.0283775002458952,-0.06008358067351269,0.0007695394110436007,-0.0046627921926698105,-0.008795199394815779,-0.0018534189436908214,0.005001599788567167,0.008993849475019904,0.007038944395818295,0.005365237477992873,-0.0026148949591075082,-0.038104687252380455
2015-10-31,0.007501299551366251,0.025229647525230554,0.00931554042257278,0.020295583280425872,0.011322800537673058,0.0044904739339597845,0.02843133617102985,0.005612242260112857,0.0034469216703989967,0.007513687620254738,0.00790848835202687,0.014572288557635451,0.002183991697039707,0.0027006086880700156,0.003918181510133901,0.004396775624819337,0.0053374542040040785,0.005015375386180776,0.01028010687489858,0.018780768691717874,0.036970074303368995,0.031670208625564515,0.004686900208219114,0.007631498697731682,0.017044080952301824,0.01746504134444387,0.01030081207982464,0.004429570622200939,0.005296534207908456,0.006518099175765528,0.010606371038188806,0.03498444820596771
2015-11-30,0.0006382468904504963,-0.011386742128029365,-0.01067973039232956,-0.03186353208277751,-0.008950082227795185,-0.0004096126256609015,-0.011763746731476687,-0.01032605717060745,-0.004389670903799384,-0.003112501763430593,-0.0003051180427324472,-0.012446536879090043,-0.00047480059535651235,0.0003343153317568731,0.000288952257504088,-0.00014523988810288336,0.0004812624496159368,-0.0017626696400967453,-0.00366116424255913,-0.009781646133327406,-0.01737068593258078,-0.05466240858462669,-0.002760474039105393,-0.008159764703817369,-0.014262723389414766,-0.006553416928299369,-0.0040516297415196965,0.00032430750860901517,0.0005660839366630701,-0.0019770533611998355,-0.015568171653478804,-0.03063597734346822
2015-12-31,-0.001496041770764883,-0.005884445166522046,-0.007172562502764147,-0.0926906661227494,-0.0071822815320937376,0.0017945333099794437,-0.0038160658057122578,-0.02302433424121461,-0.0031553774122094107,0.0010044202241826462,-0.0031707404431018053,-0.011936261737552405,-0.0007875977199299441,-0.00038982054797999496,-0.0025921224228993645,-0.001527618850605959,-0.002611281984322989,-0.004051317680136949,-0.011139449062666323,-0.015963364010910048,-0.02893225899221278,-0.08473390341862687,-0.00392015669066007,-0.014081773581838038,-0.019526120428116748,-0.012736670314422155,-0.01063687083790249,-0.00016766176387041619,-0.0028946754098636354,-0.00932722491157131,-0.019354472344084037,-0.04611920977034724
2016-01-31,0.011126630719742535,-0.00693914940363752,-0.0017056941489633007,-0.07763535278102189,-0.00357653510706284,0.0007927787995697129,-0.006766547461178381,-0.006204629813698194,0.004592270112437716,0.008604079474361294,0.0019200651376118667,-0.012030321886270939,0.006173235592875583,0.006658586568437536,0.005328453048851753,0.004892842027131268,0.0016928655608237754,-0.0020559429526183547,-0.011035195310161,-0.021817512427338048,-0.024843321166022468,-0.06521443141924345,-0.0012393993986394417,-0.005736336786763323,-0.012080210527372893,-0.002446153529440346,-0.010922118112848453,0.0054074846387127855,0.0006787259900748114,-0.011034531962203067,-0.021222421934738576,-0.027626359334723516
2016-02-29,0.014612040971400462,0.001855970748361985,0.015498619396143996,-0.025212582110832254,0.01782232145965489,0.015379670017209367,0.02110585450395857,0.020678058155624818,0.013900172986601705,0.010510161891284817,0.004529845926673449,0.027444864059328476,0.0031900776693379457,0.0060618451364788176,0.005551941664419525,0.009134090740652873,0.014392741330530458,0.014044396384752522,0.013418574094375049,0.01152937960533241,0.024685656440522466,0.013767950023139915,0.0019003323852623327,0.0011617000608035557,0.009775354242640245,0.01475336324435866,0.025070860242577674,0.012334473714540703,0.011795934719265563,0.005445665647144091,0.0287975778814372,-0.0019148573070273396
2016-03-31,0.02077744001576049,0.04095194594999097,0.03217840041092372,0.16464246377434616,0.03243695953686403,0.021699100771496865,0.03715149034968192,0.03901857012528168,0.029261965005540458,0.02508846244927747,0.018752704467865235,0.044645658965928536,0.006936590661266644,0.010149181716022766,0.013751103853982014,0.018707056636110445,0.02783670544194431,0.037549945093088025,0.04817456160273499,0.054589346681000364,0.05286090318515853,0.16814737662471163,0.016546511599427327,0.03683909525302267,0.04771888297274436,0.033402967102981074,0.0586151898970623,0.020011688290873957,0.025992474647693855,0.041927768043612756,0.04624883441928941,0.08681662641950261
2016-04-30,0.008766277083407322,0.02498056249627233,0.019547852075034972,0.10677137807500857,0.019179529405262956,0.009210699328185148,0.018036847664288952,0.028584846852553726,0.011187426952516226,0.00846231293632214,0.008574164660674776,0.03017119286068548,0.0016634265857959538,0.0038797644580300344,0.005742437874522962,0.008103969971189754,0.01095765498068197,0.017553054812892342,0.022860761601098747,0.028801240043133364,0.034005644791950965,0.11829852143539288,0.009195383793509287,0.022563659159439236,0.030850059499190088,0.021877637269180888,0.026589250544777447,0.007681504707582425,0.010909192531350965,0.021740725506437256,0.026141391712230462,0.06530245232781735
2016-05-31,-0.004499163984240598,-0.0030709292537905567,0.0007905105880513952,0.030142433252880282,0.0014064222891964902,-0.0003853208628437977,0.0019974277288469728,0.0029600657639603815,-0.0035736601780622414,-0.006905709451216107,0.000516204783395223,0.0010340094266270976,-0.0020219526801776174,-0.002005485058318991,-0.001472162980975683,-0.0008302736887080602,-0.001632654352223584,-0.0011822213038430655,-0.00043532121074970953,-0.000980094216652639,0.0014545878216800348,0.0386374162998049,0.002004151195107832,0.00742443445229651,0.0027817385502050436,0.0007901100371342962,-0.0024068800634567096,-0.00217867337260619,-0.0015615955355633509,-0.0015392280227306343,-0.0005711105021681953,0.019933202846424664
2016-06-30,0.023086848133783963,0.01748160329705587,0.024573820665213995,0.04528077837212843,0.022959744313024368,0.0188064268060064,0.022365720843624474,0.03147333680137774,0.024482435192598587,0.022701598977658888,0.015436712045711475,0.027439411889690478,0.008174546417158812,0.012206322931967994,0.014753212569534773,0.021594960337557936,0.028337009400279597,0.028564936242708498,0.02771266890053541,0.026470530040577013,0.025059178405400392,0.04435221951298851,0.007403466653900671,0.016797874282242463,0.021236612482299633,0.025422559944156882,0.045566720915723155,0.022278456181883545,0.022706622504153465,0.026532519799851776,0.027750171243678033,0.021813125824800383
2016-07-31,0.011485051125659574,0.02343911962876244,0.017884673299163774,0.0055973740330339606,0.01386374562609314,0.009206115132586103,0.025558595481279808,0.01288426874725769,0.013518521786690052,0.012298158996723464,0.009951955856095061,0.017936320357317157,0.001437023225887959,0.0034098701148413658,0.004582174817988666,0.009384484519191875,0.014139967137155022,0.016656278138451053,0.020877483199671035,0.01593475934392372,0.02164114528636428,0.04119072440096693,0.006043427387292296,0.009507112695795943,0.013064779638053144,0.015072830143936098,0.022080294393627062,0.007601569977863125,0.009981131699510027,0.011458382480544134,0.015651956475153998,0.02823183885282514
2016-08-31,0.0008917849886453737,0.006984640952071839,0.0059045163435202915,0.044355650433818845,0.009908095664381727,0.00703152890345493,0.011135372529750505,0.0130751157166478,0.003499591498247875,0.0008768734515282174,0.0040444292658141714,0.010183067747492993,-0.001331525186065528,-0.0004091114535368843,0.0003849016980073515,0.0020164575845490204,0.005612168012774256,0.007012934184154935,0.008814794239830354,0.013313718897034097,0.0217376230956149,0.0623196445325181,0.004220570551464058,0.009478043421979792,0.012277664273018983,0.008976351354734789,0.01131498847743449,0.0016761732922379625,0.003722011074388703,0.006740443149719288,0.010968850663863529,0.03349365239851438
2016-09-30,0.00036628701663739884,-0.0022142987302543283,0.0011850356416499078,0.017484601270031708,0.0022101433630326676,-0.0020939104758680256,0.0005429859924064094,-0.001836856306819258,-0.0003130766514713892,-0.0017556894893499555,-0.0009972184837378857,0.0056245882191584586,2.1405068105624956e-05,0.0001792534891221688,0.00010865102539092179,-0.0015637635924605408,-0.004311599009360621,-0.00447607712053018,-0.0024227137329114403,4.4162558837060654e-05,0.004847313824640565,0.03468000477218022,0.004162068696042596,0.0053717665591472615,0.004526855540485169,0.0002992680531637092,-0.007577329106325422,-0.0033780870740315423,-0.001827980167506545,0.0014794346168195448,0.0029670136008887464,0.014715661245298925
2016-10-31,-0.015419999127325626,-0.010659467792434062,-0.009510668163093403,0.025174981274237174,-0.013304110542547248,-0.011054933110752318,-0.017329524174196434,-0.009533460975853447,-0.01304418690971615,-0.017337986634122584,-0.006167026786015263,-0.006781847926771516,-0.0036269347286369807,-0.005685677659401681,-0.006808170619421395,-0.012426127001428545,-0.018751863634837884,-0.01817944396086047,-0.02000007018237774,-0.007041217069870242,0.0014636642182311757,0.03129147154904963,0.002588846894056067,0.001817117179187494,-0.004010010001016975,-0.010825221135162164,-0.027798901738757584,-0.01379361939830039,-0.013720392693704524,-0.007586369400411429,-0.004364812227356263,0.012431071796508743
2016-11-30,-0.028504155931592324,-0.03141940737675903,-0.021075799990573768,-0.007125314312731805,-0.021806574861246115,-0.02280313730551504,-0.02183631761669562,-0.03294213485741853,-0.02676881719524219,-0.029914916318469376,-0.018436107055275444,-0.01947133765027058,-0.00987500505709384,-0.014996685590404804,-0.016603844333127737,-0.02723084133556701,-0.03461760632585183,-0.034159692044562144,-0.033239000825005915,-0.022613965304731327,-0.01668999366769785,0.014648171119267837,-0.0016575146353069452,-0.01078031696457471,-0.017439600257414138,-0.03097956241682389,-0.04763270266081579,-0.02697528669507341,-0.02624149846307721,-0.026895665431006695,-0.023251530774400175,0.0002796599857199653
2016-12-31,0.004096536364710029,0.007574650195640533,0.006499574987548965,0.02646028319489755,0.007555907744487061,0.006097182092828657,0.010302732489088088,0.009382275781212458,0.006483407069216145,0.008933390098617978,0.003040474037724128,0.008697281834219823,0.001145639301698529,0.0008819845208498207,0.0015175929668697304,0.0022756412614571256,0.005282418561775316,0.0067513241752355235,0.009472241307328821,0.013676130424002245,0.020092927717921878,0.031534874046806834,0.004305638280977871,0.005983781664236767,0.008054514040098059,0.005929253145195134,0.014118431654385264,0.0033262133916797674,0.004650941516625144,0.006987036856421745,0.010425191771492228,0.020885963765152993
2017-01-31,0.0013317347178172408,0.005841709439046697,0.004786407993537318,0.013280139002493967,0.010843836599107632,-0.001361072198611856,-0.0004237484944190513,0.006964735444259788,-0.0012521182824131484,0.003932849954479341,0.0031941850579030326,0.0072605040676657785,0.0024700812430783685,0.0023310993869561335,0.002232721385279744,0.0015342229085515183,0.00019661234050261794,0.0018773213588055234,-0.0012964957070256996,0.007277174963319375,0.011876853546644969,0.02226215111222535,0.003860126785520123,0.005681507283486031,0.006700946308240973,0.0035979033576948195,-0.0006738772904934044,0.0003684627077970024,0.00030756600242647336,0.004484260608805066,0.00867231661176997,0.013015775453296121
2017-02-28,0.010372339448967063,0.0180527929540685,0.012938306104704303,0.004183858223733342,0.012829100630194653,0.013194594322439341,0.014631347864342972,0.010365256786181803,0.010917083641289582,0.01564342984038014,0.011032396528144424,0.012377150084030484,0.003934726292702167,0.006147583622754386,0.00645454316821596,0.00995246105891852,0.014489342700319752,0.01444207056691316,0.015046763163107338,0.014640371765304323,0.014239652796802931,0.01348232746643342,0.005635561745251606,0.0059038063029930934,0.009807325708494925,0.014773804046911799,0.02142006311250779,0.011343847727976131,0.011369420026475112,0.012168180968276468,0.012172158827107794,0.0117502082114926
2017-03-31,-0.0037387633620077723,-0.005556448074773997,-0.004027681104997393,-0.008323897682508161,-0.002433011252384957,-0.001843485295205451,-0.0013421608863237585,-0.004237032373152278,-0.0033942911880455876,-0.0013965708562224107,-0.0023726601805399037,-0.0029154277630704887,-0.00032372379770952744,-0.000664819879889027,-0.0007145947635444607,-0.0022055518373592427,-0.004394800785322662,-0.005579482409131808,-0.0038891528610224303,-0.0024721908122975634,-0.0040798802682807155,-0.009527847703109134,-0.0007545001735561309,-0.0011819500980275786,-0.001781686090206905,-0.002510696907222624,-0.008318935400328575,-0.0029963033306255986,-0.0024455575660215227,-0.002742350360874106,-0.0027165852382348013,-0.004749981455669983
2017-04-30,0.009376466395688718,0.006744182220331781,0.01194995095171909,0.01031938115605842,0.009096794544888834,0.010348340946379785,0.0101081341347431,0.010556009550666753,0.010437162791975166,0.007647191695839654,0.007794689752826716,0.013246798337593527,0.003821238261147857,0.005925917625603133,0.006117315242655576,0.008534850594437909,0.011485494366697296,0.011941497496442396,0.011731535755083846,0.012020887131930249,0.012489165180268774,0.010270410899161121,0.0034349781529455364,0.00656291038574486,0.010306093822931666,0.012729563452165112,0.014675453386937133,0.008890572455937761,0.008989577533745985,0.009836218949246436,0.012066203947281903,0.010940058531787445
2017-05-31,0.008707456362037503,0.00395811160856468,0.009937702573024945,0.0073659913084118955,0.007836539134817234,0.009799427924052109,0.013792247236268993,0.010705061329639918,0.009308273585969019,0.014825150633713927,0.008825562833536683,0.00901549577824994,0.0030933881361949562,0.004663878538981777,0.005651855254118528,0.00947816206045832,0.013460345542457229,0.01582812447530478,0.01654643607401493,0.014200382381802094,0.009663492950036524,0.006208340066214132,0.0026826538823433253,0.005603556028684385,0.008151561879172443,0.011259894369679248,0.020724372359931298,0.009508203208662941,0.011459076371300513,0.010132354757186938,0.010966304055691113,0.006758937441559252
2017-06-30,0.006011292984576892,0.01193826157697331,0.003840214086295916,-0.01400098950826226,0.0034908589406996817,0.004267238139269917,0.005239321937408767,0.006452026285228124,0.004298445149437113,0.010104217389179078,0.004485279517749232,0.007587786939102951,-0.00011370368625315767,0.0005794488042680222,0.0012394234245426583,0.0039344639294236405,0.008821422129085313,0.011061556580635533,0.01058458990811591,0.008748064698124423,0.0019435616523962485,-0.008375023913948412,0.0003116869890544745,-0.001203462794412638,0.00020432593866666923,0.0031089997765122376,0.017295431012162788,0.005717520750197867,0.006364406303463757,0.005239859092416415,0.0021357896840174494,-0.00295175506215744
2017-07-31,0.003335854130083152,0.007517735391548876,0.0041075968510517705,0.011414773812947124,0.0033326871132403403,0.0043399508440611426,-0.0008869585062321109,0.007618724858954526,0.0051684530932296635,0.005871929425119992,0.005115578887788628,0.005784279646290894,0.002980002568477844,0.004020334385484046,0.00424314820636554,0.0047524800332284685,0.003831677055792917,0.0037613846685597392,0.005986016215621068,0.002632589557386763,0.009188585004607897,0.011505948422847032,0.0038094967180052884,0.005153581235430697,0.006956930169742546,0.007387066699948385,0.0022366798944877856,0.003677988937114143,0.0034060780563130357,0.006379081961457547,0.005980945279112686,0.0093405418962127
2017-08-31,0.0060928435429128125,0.002352442134335272,0.005055700331749026,-0.008357850603459444,0.00556347798396533,0.006675070544001328,0.0037338581712634596,0.008499305206105624,0.004480946115149957,0.003073479513411234,0.0065301006648610035,0.0037397934021165527,0.0021828209087914304,0.003566753293184354,0.0038231512819243193,0.006268839010981483,0.007961219090180138,0.00832915133856232,0.0075949330871712024,0.007071883280109173,0.0029460565267601167,-0.011862291982259238,-2.6238594024589868e-05,0.0010494775630737246,0.0033430056357217817,0.007741025107222328,0.010113335911026748,0.006922745848634012,0.007058436559668574,0.004344824196052942,0.002384533465762297,-0.0038514024918186057
2017-09-30,-0.0008452198702413726,0.006757378602384199,-0.0015310755168715905,0.014474054396621583,-0.0011768129036863768,-0.0013591151093319876,0.0016945753070371893,-0.0027387854188835894,-0.0034458310369465507,-0.0007659460525097485,-0.0012600188284218727,0.002608365063264853,-0.002237630068934957,-0.0026474216735334283,-0.002454167959566742,-0.0024997169962185494,-0.0009869846489124867,-0.0011789936349534463,0.0014326561347173937,0.004382782071174452,0.006678719848183986,0.011218340440783438,0.0009881192072727816,-0.0004053420248031982,0.00033199938988281096,-0.002373778550839785,0.002614102047874764,-0.0028533000681429865,-0.0007728496080160833,-0.00034269894677467326,0.002179985433107966,0.008364572113853583
2017-10-31,-0.0010212755140997002,0.005383297168351718,0.0026240011391125634,0.010137684063449452,0.0024416535037393343,0.00072955787628323,-0.002391033939286094,0.0046866668422147935,0.0005391482428679325,-0.002931806162553948,0.0008513441482979476,0.0029676216438904194,-0.0014919461465512478,-0.0010308111848387012,-0.000799013023600946,0.001154717201677013,0.002152435825751343,0.0025235709039973654,0.0025655007297505474,0.0016054404582373264,0.0037142368223414953,0.0070994154900830865,-0.00021596883079654148,0.00012984352077472243,0.001234226021269482,0.002061253379437743,0.003310766323870704,0.0004140769823382283,9.711156206044038e-05,0.003561437939452754,0.0018818086915223175,0.003390266362823748
2017-11-30,-0.0008966530452082125,0.0027017056376283603,-0.0003254638079632216,0.0048916777645854935,-0.00048059892175773687,-0.002777489448642917,-0.005866579087133332,0.0010556771981670293,0.0007968262268445646,-0.003561141486870264,-0.0014076368374261114,-0.0005318406848566073,-0.003665078876695261,-0.003516037198863821,-0.0033740835052077783,-0.0016999708527113998,-0.0006417229839009371,0.0009141640211641508,0.0007621363947107593,0.002583773571773495,-8.8124334737592e-05,-0.0050946141376564825,-0.002482528519078785,-0.004212905772697053,-0.002525220484077764,-0.0018224544579217342,0.0043744032266662515,-0.0012819259798847538,-7.994178374200124e-05,-0.0010822631705512881,-0.003234095972606026,-0.0023264919316125384
2017-12-31,0.005503192907631232,0.0102211709156705,0.005066648638764824,0.012478880383352401,0.0034954582677411425,0.00706905527514266,0.008250657883947637,0.004283625762764776,0.007942486404290525,0.008490072044132968,0.0040142068736747465,0.005879965357645375,7.537536347384735e-05,0.0006347136301726983,0.0010747150714014821,0.003555287038357742,0.008890736485061678,0.011338838280486506,0.012824473372918418,0.012271533840521126,0.006194030898158222,0.006676511386136752,0.00110892979206666,0.000372347556906278,0.002343797257574054,0.0041436086546800185,0.02154042780678782,0.006380270388163202,0.007928296405755455,0.006030772721730436,0.006927394268943388,0.002662988862125604
2018-01-31,-0.010567453653582248,-0.012035695453841751,-0.009491225896528517,0.006262389682078267,-0.0048611182391017855,-0.012623824938956555,0.00021294632277305773,-0.007405143990846699,-0.0070463986054608505,-0.0074486190219400904,-0.009692959546581491,-0.0052981587213062845,-0.006825975289388789,-0.008304907400194916,-0.009111300448170627,-0.011025383949717454,-0.015289015330270335,-0.01307575742080536,-0.01154018823895791,-0.003646971198759566,0.0022773053042230915,0.028937984947818917,-0.00043581582366054877,-0.002792295888411858,-0.00783483854356154,-0.013023068997352361,-0.010606426230393427,-0.013252418084961966,-0.009682189710873777,-0.007951843373408258,-0.003121782636407971,0.011353821352772095
2018-02-28,-0.01888153071508182,-0.02215498111615354,-0.01728925112982343,-0.02192912622040239,-0.013010524573676765,-0.015231339575841855,-0.012678283467533557,-0.021107544035384725,-0.01779515480948677,-0.01961658265415816,-0.013824755176115307,-0.016784701201980928,-0.00523529875570399,-0.007592802155118217,-0.008721306339121668,-0.011811559109632922,-0.020814998861668522,-0.02614621668432759,-0.029943408414838904,-0.02818193358180249,-0.016201364738184582,-0.004172481450964634,-0.0017126527273948885,-0.007720660171935668,-0.011643496793109793,-0.01886034639990363,-0.03966496200107145,-0.017460616310679314,-0.01903660290524732,-0.016654442020771168,-0.017297982509968383,-0.007635911580972363
2018-03-31,0.0015749376935486933,-0.00038550782101977424,-0.001629998506431111,0.001669652002000709,-0.0023082968369665894,0.003158163262114485,0.0031673968831833045,-8.566291090200722e-05,-9.231985526953829e-05,0.0016846599869948025,-0.0008197656183191095,-0.0002606676311150014,0.0004090075274669232,0.0003379091540663109,4.6314680077604045e-05,0.0013713918613847112,0.002300557906118857,0.002617592199830954,0.0025191908964502037,0.0025417652272196993,-0.0019023453648059454,-0.009176772732482963,-0.0008129477422947543,-0.0010437041545244595,-0.002023234639511524,8.979633780628753e-05,0.005902027620332196,0.0033409048768322925,0.0022474730181501357,-7.99198450401826e-05,-0.0009256771609734913,-0.006904800168027786
2018-04-30,-0.011452888134248546,-0.013576971127721108,-0.01071094806070345,0.0008204362374107893,-0.009490447763809605,-0.010451414910910325,-0.0064324960491052696,-0.008384867203334468,-0.008992279460984968,-0.011134310174933645,-0.007712789468231855,-0.007989925050692546,-0.0027332042938270403,-0.004086802658150035,-0.004999161871247763,-0.009340540565399756,-0.013581182978968046,-0.016780189045057063,-0.017621589867577864,-0.01388948284285162,-0.007540797122863138,0.018980542235149202,0.00024759450548131497,-0.0014345977171582303,-0.00525029541129096,-0.0106477897522053,-0.022522016604015496,-0.010863717448671565,-0.011997728855092815,-0.010632121629844435,-0.008318931617379309,0.009680803766304466
2018-05-31,0.003970573371289201,0.005806175911202134,0.003912046551280277,0.007862567698247624,0.003944084278454415,0.007345631822019479,-0.0025820697109992415,0.00598913578035091,0.004811476019605986,0.005828074256216796,0.004413623429566438,0.002560135050023034,0.00364352274308932,0.004150298251886963,0.004524842501380192,0.005600646210059172,0.00691190578776091,0.004402921579204735,0.002967839519708047,0.0015699995217880675,-0.0009428422593217411,0.008761966315740026,0.00301223663576307,0.004046523301512077,0.004878667906070381,0.004589117708106523,0.004678744502901792,0.006639870440487621,0.0032040385722396396,0.004366806113572197,0.0021852542141730987,0.003135790864795724
2018-06-30,-0.004650829545588705,-0.009383856189922856,-0.0027922680924508795,-0.004048656055198593,-0.0052099000100807695,-0.004455985574156886,-0.006131245774879102,-0.008112773355730863,-0.0049618925089850215,-0.0038034033416745757,-0.0033586068203384396,-0.005798409539324093,-0.0023401764391646307,-0.002357446509531004,-0.002479052745345634,-0.0035683625739739914,-0.0067821444828208,-0.007058085292569592,-0.008450350851819156,-0.008957785224620363,-0.00805497416606656,0.0027551453623223584,-0.0008694455376314199,-0.0019326118033941193,-0.0022281755244628774,-0.005078477256614414,-0.012633974516573592,-0.0049712641121380605,-0.006152314001796418,-0.00619814943656531,-0.005715754179545562,0.00182262764709834
2018-07-31,0.006259830325043772,-0.0016362524007652874,0.0036589457198480304,0.007184344154337741,0.0025220393994792437,0.005635588075187336,0.01607397147410218,0.006388535551468457,0.006872625444829727,0.008262248565457622,0.004592613261876852,0.00870908059303197,0.0008101276302602944,0.0018409352729887051,0.0021059198064684688,0.003762702501463802,0.007614464943526431,0.00908621672506478,0.011594221795914824,0.013595597410593949,0.014655415414879967,0.008706671479376699,0.0021093783219399997,0.0021399422105892857,0.005163332904782804,0.007451940566229385,0.0167304220004746,0.004612069424205502,0.008076808209583005,0.006368067269555267,0.009980822344219738,0.008104044493573253
2018-08-31,0.0007591413126452401,-0.0062231633963681365,0.0042490833872683795,0.002314800465471527,0.007747482213647744,0.0032501169005306452,0.0015786602670873327,0.006444818949059483,0.002798061805879908,0.0037726259756790236,0.004898138555334843,0.0048384263055142995,0.003331096921374196,0.004253652925723124,0.004959711457052932,0.0045734621790408415,0.003759892672119782,0.0032905427463222397,0.0012170261691116099,0.0019005436113726547,0.003840002773186136,0.003922574253817974,0.0027025650581196355,0.005104429523319701,0.006251269253042192,0.0057844855534215575,-0.00016488775832169446,0.0036721624233053006,0.0031531833493293098,0.0027092355818506206,0.004834723263192321,0.006110896387237617
2018-09-30,-0.0059970252786387904,-0.004049602675212528,-0.004366318171658614,0.0003012531231084336,-0.003825695240296931,-0.005191785820623998,0.0039269660190546915,-0.0057287805677186535,-0.004445425639241994,-0.004277366509380261,-0.004528895991411401,-0.0022769712835955056,-0.0031658807792807313,-0.0037555503054249595,-0.0042499469730697525,-0.005647619950404276,-0.005553975537396271,-0.005759056761997668,-0.005244880619319855,-0.00019371342122574665,0.0022120400805279235,0.007025125722647202,-0.00048642090045620916,-0.001626404114906976,-0.0032539471019294294,-0.006205639200278169,-0.005423361538833016,-0.006644694264619019,-0.004143718815427534,-0.0029903257312025406,-0.0015828972257938981,0.0034685940844718906
2018-10-31,-0.018504723945755037,-0.02809469886107905,-0.01916822530118937,-0.024477415955590037,-0.017057188918867136,-0.015916170007667985,-0.02149701400198971,-0.017462470775815923,-0.018545664187548203,-0.01930478766780444,-0.01203188485663294,-0.01759814823541701,-0.0034870606620637547,-0.0052770145475557525,-0.006074754193804739,-0.01344276146783958,-0.019030356067253083,-0.021740564366942574,-0.030227336927413653,-0.029537323471469475,-0.025658078635396004,-0.02438782318463556,-0.0034538193081202753,-0.007430343888622961,-0.011999745305348414,-0.0186795036969718,-0.04154464298014526,-0.016739403234809547,-0.016621912062477297,-0.017424005438517978,-0.017212795144905885,-0.018903844125290926
2018-11-30,-0.004245085486462304,-0.015816065478347397,-0.003235765205410331,-0.022289055178502805,-0.0013783932428946379,-0.0008408224608502306,-0.002915430668589939,-0.009541216912136278,-0.0015791797617333726,0.0012325804159588746,-0.00452560751133142,-0.004036620282201909,0.0009500340128067231,-0.0003109846813441186,-0.0016814750077428886,-0.0011816461809226588,-0.0028262283688754814,-0.004552464987900207,-0.010887360150102166,-0.010379995836400887,-0.009123704090533506,-0.01702719376472913,-0.0027917286315213025,-0.0039598838826488585,-0.0038033155062051236,-0.005114452126862,-0.008260651333415792,0.0011702342017125727,-0.004855842034233398,-0.007830008012492985,-0.007865653609670755,-0.011017293228211439
2018-12-31,0.0028022806283148098,0.006374084047927552,0.007750786949811796,-0.013285518247982336,0.003869475747214899,0.012597735029632517,0.003922050265447165,0.012694245365764738,0.0060684460575692375,0.008589003635849312,0.007648991617790816,0.0030039542204788826,0.007421457470131889,0.008472875781917102,0.009630019472554825,0.013706576977112426,0.01507139913881734,0.012029721745112892,0.009196448028994709,0.0058712838381221695,-0.0023098875958142435,-0.042218650079223215,0.0004600355879809892,-0.0004839507082370415,0.0013985370756198537,0.006827776002567669,0.01930771759978811,0.016772784716057542,0.011388405787717243,0.007939124032088385,0.0014477539345644093,-0.028637043213350317
2019-01-31,0.021809181685058052,0.018401111073155837,0.023882385792838433,0.04603556132754525,0.02345256393519062,0.0220865698247237,0.034026814485881636,0.01622494671216073,0.026327851770313458,0.027863037173668736,0.02377149638897166,0.02626536873600812,0.008173722898654055,0.012722214253914444,0.016804531515761282,0.021396002080920004,0.024476227099010806,0.02797461177325187,0.03159432903670298,0.039981886434317646,0.04003324451092172,0.05748730104168212,0.010417658920412227,0.02109579401614625,0.029852180536269243,0.02984860764008413,0.03800219274961716,0.01810077780931764,0.02436036849915329,0.024263812038245812,0.027040129825036043,0.04841570977709587
